faultCode,flow_sigstats/ClearanceFactor,flow_sigstats/CrestFactor,flow_sigstats/ImpulseFactor,flow_sigstats/Kurtosis,flow_sigstats/Mean,flow_sigstats/PeakValue,flow_sigstats/RMS,flow_sigstats/SINAD,flow_sigstats/SNR,flow_sigstats/ShapeFactor,flow_sigstats/Skewness,flow_sigstats/Std,flow_sigstats/THD,pressure_sigstats/ClearanceFactor,pressure_sigstats/CrestFactor,pressure_sigstats/ImpulseFactor,pressure_sigstats/Kurtosis,pressure_sigstats/Mean,pressure_sigstats/PeakValue,pressure_sigstats/RMS,pressure_sigstats/SINAD,pressure_sigstats/SNR,pressure_sigstats/ShapeFactor,pressure_sigstats/Skewness,pressure_sigstats/Std,pressure_sigstats/THD,flow_ps_spec/BandPower,flow_ps_spec/PeakAmp1,flow_ps_spec/PeakAmp2,flow_ps_spec/PeakAmp3,flow_ps_spec/PeakAmp4,flow_ps_spec/PeakAmp5,flow_ps_spec/PeakFreq1,flow_ps_spec/PeakFreq2,flow_ps_spec/PeakFreq3,flow_ps_spec/PeakFreq4,flow_ps_spec/PeakFreq5,pressure_ps_spec/BandPower,pressure_ps_spec/PeakAmp1,pressure_ps_spec/PeakAmp2,pressure_ps_spec/PeakAmp3,pressure_ps_spec/PeakAmp4,pressure_ps_spec/PeakAmp5,pressure_ps_spec/PeakFreq1,pressure_ps_spec/PeakFreq2,pressure_ps_spec/PeakFreq3,pressure_ps_spec/PeakFreq4,pressure_ps_spec/PeakFreq5
110,1.15101589030573,1.14500527932879,1.14896522786655,2.34122575497264,37.0037036764844,42.5159688265581,37.1316792980039,-2.63894441219842,-2.55825630549687,1.00345845439252,-0.563676573093958,3.08146523278094,-13.0612624367385,1.00762253949081,1.00761252097351,1.00761919800118,2.39631542691496,7.23815044088464,7.29329934225606,7.23819840508691,-1.7866279174143,-1.75247571496499,1.00000662658267,-0.477387016270308,0.0263614329320727,-15.1138117489484,4.15713576341226,0.379800181771871,0.22624538388975,0.0281272814253034,0.00927912350359367,0.00719989344629653,94.0940940940941,47.047047047047,144.144144144144,242.742742742743,200.2002002002,0.00030332514057968,3.72639103531268e-05,1.46799200967754e-05,1.85193554681524e-06,3.65013695562615e-07,3.56526544850335e-07,94.0940940940941,47.047047047047,144.644644644645,246.746746746747,202.202202202202
111,1.24386515870966,1.2301382402959,1.23918445439194,2.18853415234841,35.3015304465762,43.745107745641,35.5611315156893,-1.3408770981119,5.10386353825705,1.00735381910725,-0.160741256228451,4.29084523428774,0.278856634735201,1.01105851865278,1.01103873404487,1.01105192285928,2.12898601099435,7.22474419343134,7.30459150893514,7.22483843889107,-1.25896823058803,5.00101789330892,1.00001304481615,-0.0659291607493395,0.0369180497540256,0.143970491273424,5.67261078817377,0.192013685847145,0.0911933975219091,0.011988047309792,0.00363016917814439,NaN,41.041041041041,94.5945945945946,149.149149149149,224.724724724725,NaN,0.000413995674845157,1.22349622040567e-05,8.19126024901001e-06,8.41399050617274e-07,3.1524826184891e-07,NaN,41.041041041041,94.5945945945946,149.149149149149,218.218218218218,NaN
111,1.22977537021556,1.21885010604907,1.22604853834624,2.39560710521904,35.9775941630678,44.1102767368434,36.1900749878323,-3.00723435567884,3.17268219260478,1.00590592088513,-0.264127441805721,3.91752784300663,1.86265340689487,1.00957345891049,1.00955791379565,1.00956827625698,2.22249137518291,7.22940634765402,7.29857930476234,7.22948055285086,-3.20387211256117,3.40797799883749,1.0000102643555,-0.106419753056982,0.0327691722852461,2.19156738930999,5.26657636294506,0.193910884376509,0.130544685663361,0.0140440697824057,0.00357835351968251,0.00347366731018061,43.043043043043,95.0950950950951,149.149149149149,220.22022022022,253.753753753754,0.000370869071473042,1.43682349549865e-05,9.32179500330649e-06,8.88647754948654e-07,2.19698328353078e-07,NaN,43.043043043043,95.0950950950951,148.648648648649,218.718718718719,NaN
111,1.2139268407064,1.20491200136952,1.21085459202809,2.39616746952759,35.2087575939465,42.632685812234,35.3824061539573,-3.7175878973038,-1.50824588483673,1.00493197067654,-0.330172460531834,3.50260888185629,-0.156629224000602,1.00930406444561,1.00929164757138,1.0092999242091,2.35626105101441,7.22317840771299,7.29035341945353,7.22323764096931,-3.25590498911928,-1.49265913460233,1.0000082004421,-0.215273861434839,0.0292646775976365,-1.31925079012588,4.57422064268527,0.162959842597003,0.13810381011623,0.0160304059554839,0.00512218188721999,0.00430508126517582,44.044044044044,93.0930930930931,144.144144144144,254.754754754755,205.705705705706,0.000314141972840298,1.11188935543092e-05,8.52646162927918e-06,1.18262522393226e-06,3.69273392277211e-07,2.14848820636304e-07,44.044044044044,92.5925925925926,144.644644644645,209.209209209209,251.251251251251
0,1.15027549605335,1.144638013605,1.14835491800973,2.38690079537633,38.3567768463599,44.0471933305192,38.4813301733654,-0.89695332371225,-0.725002542977483,1.00324723131728,-0.542180614515895,3.09490181400555,-12.2540777270536,1.00774939813103,1.00773940198701,1.00774606388346,2.38772016335026,7.25017235137099,7.30633264957079,7.25022028032695,-1.17388653296824,-0.876741562678328,1.00000661073332,-0.532547631272845,0.0263736200988119,-9.8228675056391,4.24882575396262,0.973762339685237,0.375514133551564,0.0139491859134975,0.0122296183638505,0.00834254993962557,96.0960960960961,48.048048048048,246.246246246246,149.149149149149,199.199199199199,0.000309689323445264,6.77237829045975e-05,2.62854985269018e-05,1.3045024980109e-06,8.79792538319838e-07,6.86419321627982e-07,96.0960960960961,48.5485485485485,147.147147147147,245.745745745746,197.697697697698
111,1.2041215864089,1.19499267288498,1.20098350263526,2.89061317761105,36.713495941904,44.0923029502932,36.8975508810816,-3.26148680434222,-1.45442179495161,1.00501327739175,-0.546778311047987,3.68235891014043,-1.28376442659018,1.00912478448178,1.00911102937915,1.00912019650378,2.60895118687242,7.23548748141608,7.30147654904725,7.23555321116595,-3.52187508877748,-2.02428723774294,1.00000908435679,-0.437047103727109,0.0308540197257877,-1.68155872203962,5.26120145255152,0.178411433443409,0.109435973471007,0.0160442146409236,0.00460310840541649,NaN,47.047047047047,96.5965965965966,151.151151151151,204.704704704705,NaN,0.00037446429847691,1.2512253018048e-05,8.4767969928354e-06,1.02017397915684e-06,2.87819914513509e-07,2.82225266261709e-07,47.047047047047,96.5965965965966,151.651651651652,244.744744744745,203.703703703704
0,1.17027857643265,1.16462087741656,1.16835009683844,2.36410948102014,38.3659949919544,44.8249139641533,38.4888463133056,-1.4361003373127,-1.16977552342633,1.00320208876055,-0.571525296452538,3.07401803924331,-10.0387443648268,1.00744701920775,1.007436658628,1.0074435635984,2.41665021922902,7.24993455071456,7.30389989962702,7.24998424176267,-0.873403007751734,-0.702059173511827,1.00000685399954,-0.476254161766037,0.0268536141410057,-12.2246809424325,4.22092463043022,0.984640004493657,0.387966048212916,0.0145155821612077,0.00957953154199591,0.00816493905021373,96.0960960960961,48.048048048048,148.648648648649,245.745745745746,197.197197197197,0.000320081226121108,7.12385841791512e-05,2.76670985249159e-05,1.03210082511779e-06,8.77289699693932e-07,6.25215318541681e-07,96.0960960960961,48.048048048048,246.746746746747,149.149149149149,200.2002002002
0,1.14656610359467,1.14119021244304,1.1447363959778,2.30324832255347,38.4374278578996,44.0007226367086,38.5568699739483,-1.12114819823786,-0.771592525532195,1.00310744299775,-0.534269072213459,3.03381368768745,-9.3704909458814,1.00780815109299,1.00779795700981,1.00780475091634,2.36074642110709,7.25002673217051,7.30661138495187,7.25007560705023,-1.44409478971107,-1.1825117315373,1.00000674133786,-0.504523434977748,0.0266323362368928,-10.1074021272058,4.07961393025062,0.784487174649806,0.329776572109935,0.0172342392487134,0.0110878530279477,0.00800099180142563,96.0960960960961,48.5485485485485,148.148148148148,245.745745745746,198.198198198198,0.000315677759412174,7.23100712733238e-05,2.91408087769358e-05,1.13494279045458e-06,5.86645088828636e-07,5.56182451429393e-07,96.0960960960961,48.048048048048,148.648648648649,246.246246246246,198.198198198198
0,1.15348791736865,1.14784832739373,1.15156605687175,2.35129710964717,38.4521460123548,44.2801861617043,38.5766874463679,-1.08748911167374,-0.813388130495056,1.00323886822788,-0.557014828558514,3.09859254831147,-10.1890239491597,1.00709264268046,1.00708271002861,1.00708932995736,2.28201471256379,7.25074106082996,7.30214395664557,7.25078872264435,-1.12116593771718,-0.689671641938114,1.00000657337146,-0.447741580256116,0.0263010493185369,-8.56045844578256,4.30151361241095,0.845207574414747,0.333002547687576,0.0227342489856432,0.0161030342301078,0.0121566091563781,96.0960960960961,48.048048048048,146.146146146146,244.244244244244,196.196196196196,0.000305116002443389,5.56843398995462e-05,2.3890868035261e-05,1.32087632846942e-06,7.7645880284643e-07,5.67267042187665e-07,96.0960960960961,48.5485485485485,148.148148148148,245.745745745746,198.698698698699
0,1.15400000466834,1.14850036113536,1.15212655446116,2.32904284462199,38.4106617530798,44.2539433801491,38.5319368436257,-1.56961457073847,-1.3875518962259,1.00315732885118,-0.557735004661011,3.05597719704009,-11.1136479471817,1.00753227396606,1.00752187862169,1.00752880676835,2.33868148595444,7.25088824237451,7.30547877885024,7.25093810254947,-1.09184488202507,-0.793283217032717,1.00000687642304,-0.474021366553788,0.0269010436949221,-9.8693929735624,4.1478008856626,0.848073369242912,0.345711443788102,0.0191937784793609,0.0117348209591358,0.0110611182678065,96.0960960960961,48.048048048048,147.147147147147,246.246246246246,198.198198198198,0.000322254777338078,6.20689658026058e-05,2.43543436145277e-05,1.82446357201224e-06,1.09302307290518e-06,9.0504741306479e-07,96.0960960960961,48.048048048048,146.146146146146,244.744744744745,196.196196196196
0,1.1594857712605,1.15401511584695,1.15762193926553,2.35221162724344,38.4533995849542,44.514498998887,38.5735839917636,-1.27312339277315,-1.07093260323304,1.00312545595725,-0.567646893163507,3.04387201845966,-11.4050921181211,1.00745549170425,1.00744546701009,1.00745214810084,2.34553514216271,7.25047339978176,7.30450500135815,7.25052148285165,-1.63693344793696,-1.44336212609087,1.00000663171454,-0.490529197935366,0.0264165363746829,-10.8917277210388,4.11532061871659,0.75610005841513,0.378420891381601,0.0217498446440337,0.0133052637325921,0.00989360150252023,96.0960960960961,48.048048048048,147.147147147147,244.744744744745,197.697697697698,0.000308561685689726,6.06241885148077e-05,2.49989057710747e-05,1.5478762029888e-06,8.38167874786298e-07,8.14151953080605e-07,96.0960960960961,48.048048048048,147.147147147147,246.746746746747,198.198198198198
0,1.14766350910425,1.14215870385655,1.1457876972191,2.38089829912448,38.4344371959517,44.0377052886617,38.5565553543184,-1.11792902073027,-0.826517768690652,1.00317731095538,-0.56369928006004,3.06754514548267,-10.0107907002731,1.00865777138166,1.0086475555679,1.00865436427165,2.35666364528552,7.25075546656279,7.3135061456151,7.25080441155419,-0.825294359876246,-0.641958790218553,1.0000067503299,-0.428672901088674,0.0266527710700053,-11.7384443912388,4.18939807298536,0.830022144596575,0.371893661020839,0.0173308266259881,0.00976186359275635,0.00965354593286468,96.0960960960961,48.048048048048,148.148148148148,196.196196196196,245.745745745746,0.000318599226905858,6.92504658384853e-05,2.66706002281092e-05,1.19168910117571e-06,9.05120267238714e-07,6.17252636522165e-07,96.0960960960961,48.5485485485485,147.647647647648,246.246246246246,198.198198198198
0,1.16488617431494,1.15925640653459,1.1629674158092,2.39940268749291,38.4309336045028,44.6939235411635,38.5539586317826,-1.39950611725293,-1.16142730497673,1.00320119798665,-0.565732526522831,3.07879213727643,-10.5995965322607,1.00784306344423,1.00783308608199,1.00783973562006,2.36143793991533,7.2509007781005,7.30774592320811,7.2509486185033,-1.30208040355562,-1.11082252309347,1.0000065978565,-0.493723718718321,0.0263505685285264,-11.5130832727296,4.2582167242948,0.958243227643066,0.377423223681697,0.015847821244548,0.0127623552677629,0.00695150458047759,96.0960960960961,48.048048048048,147.647647647648,244.244244244244,196.696696696697,0.000306232383784289,5.33795662889473e-05,2.7658991481806e-05,1.77208403920688e-06,9.20670683427526e-07,7.28279958766757e-07,96.0960960960961,48.048048048048,147.147147147147,245.245245245245,197.697697697698
1,1.22123651068804,1.20913511776043,1.21710610216692,2.39127078605172,35.8769504754241,43.6660553507792,36.1134621841585,-1.90286682034842,4.86626997727293,1.00659230245604,-0.22254266258518,4.12804606606252,0.922366688405809,1.01171494373629,1.01169660866003,1.01170883109581,2.28366550127661,7.22922874140023,7.31387455968624,7.22931607863475,-1.71210342032383,4.94854972588247,1.00001208112755,-0.0784693448317075,0.0355502690227094,0.762049734346144,5.654450295356,0.225409716951519,0.108301781971704,0.00893727587371174,0.00450666831317068,NaN,42.042042042042,94.5945945945946,148.648648648649,240.24024024024,NaN,0.000411968004337605,1.55836481875817e-05,8.62002947769301e-06,4.57555951115941e-07,2.82885706631269e-07,NaN,41.5415415415415,94.5945945945946,149.149149149149,240.740740740741,NaN
1,1.24046172699576,1.22665033512565,1.23575429441356,2.20254660487476,35.5821221975634,43.9707603099871,35.846205761223,-0.87797063939785,5.87700364838227,1.00742180475334,-0.144327947262031,4.34497026454349,-0.0988881759894368,1.01003057763617,1.01001095378647,1.01002403502923,2.26252437060805,7.2265910787137,7.29903068082863,7.2266846745226,-1.15516345333648,5.36133527347561,1.00001295158504,-0.102537060423087,0.0367952896511907,0.116028806533295,5.79611175075889,0.200950442955617,0.0970580336763879,0.00846495206841938,0.00412277867091756,NaN,41.5415415415415,95.0950950950951,151.151151151151,233.233233233233,NaN,0.00041928305443917,1.49923311820936e-05,5.98572876027627e-06,6.02951025491933e-07,2.77759141433769e-07,NaN,41.5415415415415,94.0940940940941,149.149149149149,235.235235235235,NaN
0,1.17652758664489,1.17067593611775,1.17453394800571,2.4070602356729,38.0628584706504,44.7061194319155,38.1882962249758,-1.27740423314796,-1.06073887049302,1.003295542147,-0.535256762965728,3.09398517359257,-10.882959948452,1.00709462871783,1.00708450946482,1.00709125367922,2.31982776311903,7.24788400200568,7.29928058610144,7.24793253942548,-2.36673703810593,-2.15983008482434,1.00000669677106,-0.462880244607095,0.0265363120535463,-10.0536766231244,4.28069537848711,0.8278342792517,0.411593213707083,0.0173565000326727,0.00980448102331988,0.00719796581921057,96.0960960960961,48.048048048048,146.646646646647,244.744744744745,198.198198198198,0.000313414982324479,5.50665889963987e-05,3.19913044548475e-05,1.08162524083719e-06,6.6184993497935e-07,5.55401150140491e-07,96.0960960960961,48.048048048048,147.647647647648,246.246246246246,196.696696696697
1,1.22995549220092,1.21646631135693,1.22535223909985,2.2262608881708,35.5702519660837,43.5860878919864,35.8300821692032,-0.644478622288764,5.76626134735521,1.00730470516113,-0.17932526891478,4.30899330361571,-0.417835743783121,1.0116525984839,1.01163296861415,1.01164605432862,2.19368292092974,7.22625893150792,7.31041633561696,7.22635240489605,-0.669405507720663,5.56949409959612,1.00001293523924,-0.061487502232109,0.0367703729605178,-0.452395281704882,5.71186784315188,0.200101580232469,0.0868928764024837,0.00830309860711211,0.00312230320205872,NaN,40.5405405405405,94.5945945945946,148.148148148148,240.24024024024,NaN,0.000416256525393567,1.51694679065242e-05,6.22751287472097e-06,6.0506079461875e-07,2.26952513424882e-07,NaN,40.5405405405405,94.0940940940941,147.147147147147,220.720720720721,NaN
1,1.21488092047764,1.20573540391736,1.21176756879514,2.42161784772354,36.5585895392582,44.3005131645663,36.7414882408168,-3.38131816845647,2.72173065664755,1.00500289272271,-0.287783354599669,3.66301257496185,2.22570859864946,1.00868818117737,1.00867410581074,1.00868348779354,2.4489795755178,7.23422050697352,7.2970387724416,7.2342877946455,-3.73913882977028,2.60313261223167,1.00000930130232,-0.221783942011851,0.0312147967166137,2.66147626607277,4.81540346380132,0.218638060827583,0.157250882372537,0.00716696096976283,0.00521067773892975,NaN,43.5435435435435,95.0950950950951,147.147147147147,241.741741741742,NaN,0.000353321388708779,1.6847990698187e-05,1.14887935362064e-05,6.09424111972881e-07,4.02780488435365e-07,2.18832617091302e-07,43.043043043043,95.0950950950951,145.645645645646,242.242242242242,200.700700700701
0,1.14649846487731,1.14107732115628,1.1446535737733,2.27619097354129,38.4075232913737,43.963308795252,38.5278963836589,-1.72129976890092,-1.46761286735945,1.00313410191467,-0.526225460160428,3.04444934832431,-9.96330428446787,1.00717814001314,1.0071683057784,1.00717485993724,2.33996797968422,7.25109271389016,7.30311828850426,7.25113990045585,-0.883106879914482,-0.703619302487864,1.00000650751101,-0.494848297006319,0.0261702275633399,-11.5184506362832,4.12594068051715,0.859666516049003,0.356094587412732,0.0198128479295279,0.0106142402761405,0.00924339288904936,96.0960960960961,48.048048048048,147.647647647648,246.246246246246,197.697697697698,0.000301689140386733,5.57526263003318e-05,2.39675293886896e-05,1.14179709047935e-06,7.30047862314232e-07,4.64257578479812e-07,96.0960960960961,48.048048048048,148.648648648649,246.746746746747,203.203203203203
0,1.16852251491762,1.16243575965914,1.16644922180173,2.36991091782555,37.7720708648644,44.0592026661609,37.902483900771,-1.58920225559245,-1.33500766245332,1.00345263134693,-0.50319367958741,3.14279693132633,-10.013803284583,1.00798785679189,1.00797753135522,1.00798441326855,2.31826265162737,7.24492956363282,7.30277607537039,7.24497902800656,-2.16370136711402,2.56235651537972,1.00000682744716,-0.391415770687866,0.0267830456186967,0.481815247001759,4.3241108355229,0.619445666169563,0.40074505045409,0.0125064491939508,0.00662607452752535,0.00656420485491594,95.5955955955956,47.047047047047,146.646646646647,244.744744744745,197.697697697698,0.000309268654820116,4.17525139935529e-05,2.7907311404956e-05,1.12388781979822e-06,5.966300692128e-07,4.54956552587721e-07,95.5955955955956,47.047047047047,146.646646646647,246.746746746747,197.697697697698
1,1.21465686976509,1.20654832348406,1.21189582069958,2.43851896179331,36.8162268428828,44.6174314448175,36.979398650175,-2.83671857227519,0.00385521197578987,1.00443206219878,-0.35595070346306,3.47151264627992,-0.241049610316304,1.00916024238669,1.00914712471412,1.00915586830744,2.40080664672211,7.2367653888817,7.30302425975417,7.23682809067413,-3.44766458223402,-0.512220688169505,1.00000866433953,-0.236780576356521,0.0301376263331901,0.484278578525979,4.68480902214819,0.285237286601771,0.22678117124947,0.00974618227602944,0.00737510916443979,0.00381936848175029,44.5445445445445,95.0950950950951,145.145145145145,242.742742742743,192.192192192192,0.000345919941187665,1.94161893503699e-05,1.67783225462145e-05,5.49723058096285e-07,2.57652936744858e-07,2.27139585722597e-07,44.5445445445445,95.0950950950951,146.146146146146,243.243243243243,200.2002002002
